"path","id","parent_id","level","object_id","object_type","object_key","query_status","query_time","query_type","message","created_time","like_count","comment_count","error.message","from.name","from.id","comments.data","comments.summary.order","comments.summary.total_count","comments.summary.can_comment","reactions.data","reactions.summary.total_count","reactions.summary.viewer_reaction","like.data","like.summary.total_count","like.summary.viewer_reaction","love.data","love.summary.total_count","love.summary.viewer_reaction","haha.data","haha.summary.total_count","haha.summary.viewer_reaction","wow.data","wow.summary.total_count","wow.summary.viewer_reaction","sad.data","sad.summary.total_count","sad.summary.viewer_reaction","angry.data","angry.summary.total_count","angry.summary.viewer_reaction","id","summary.order","summary.total_count","summary.can_comment","parent.created_time","parent.message","paging.cursors.before","paging.cursors.after"
"109581087317624/109581087317624_558715859070809/109581087317624_558715859070809","3640","1941","2","109581087317624_558715859070809","data","data.*","fetched (200)","2022-10-12 08:13:49.470161","Facebook:/<post-id>/comments","幫幫手：一齊打開百萬勁抽扭蛋，贏百萬現金！ 我正在打開百萬勁抽任務扭蛋，你只要幫手敲一敲，就可以幫我解鎖百萬勁抽券啦！ https://bank.za.group/hk/assist?data=eyJhY3Rpdml0eUlkIjoiQUNUSVZJVFlfMDI0IiwiaW52aXRhdGlvbkNvZGUiOiJITENNNTMiLCJ1c2VySWQiOiIxMzE0MDUyNzI1MzMxNDY5MzEyIiwieG1hbktleSI6ImdvbGRlblRpY2tldCIsImN1cnJlbnRJbmRleCI6MX0%3D&sign=eiX5NOwQNiE3GR2qlxzF7g","2022-07-06T09:41:59+0000","0","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"109581087317624/109581087317624_558715859070809/109581087317624_558715859070809","3641","1941","2","109581087317624_558715859070809","data","data.*","fetched (200)","2022-10-12 08:13:49.470161","Facebook:/<post-id>/comments","幫幫手：一齊打開百萬勁抽扭蛋，贏百萬現金！ 我正在打開百萬勁抽任務扭蛋，你只要幫手敲一敲，就可以幫我解鎖百萬勁抽券啦！ https://bank.za.group/hk/assist?data=eyJhY3Rpdml0eUlkIjoiQUNUSVZJVFlfMDI0IiwiaW52aXRhdGlvbkNvZGUiOiJHQ0w0NzUiLCJ1c2VySWQiOiIxMjcxMjEzNDg5MDgzNzEyMDAwIiwieG1hbktleSI6ImdvbGRlblRpY2tldCIsImN1cnJlbnRJbmRleCI6MX0%3D&sign=0rP44C0hg3iSKMThVlqP3w","2022-07-07T11:39:35+0000","0","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"109581087317624/109581087317624_558715859070809/109581087317624_558715859070809","3642","1941","2","109581087317624_558715859070809","data","data.*","fetched (200)","2022-10-12 08:13:49.470161","Facebook:/<post-id>/comments","幫幫手：一齊打開百萬勁抽扭蛋，贏百萬現金！ 我正在打開百萬勁抽任務扭蛋，你只要幫手敲一敲，就可以幫我解鎖百萬勁抽券啦！ https://bank.za.group/hk/assist?data=eyJhY3Rpdml0eUlkIjoiQUNUSVZJVFlfMDI0IiwiaW52aXRhdGlvbkNvZGUiOiJQTFFGMDUiLCJ1c2VySWQiOiI4ODc5MDI1MDEyODkwODk1MzYiLCJ4bWFuS2V5IjoiZ29sZGVuVGlja2V0IiwiY3VycmVudEluZGV4IjoxfQ%3D%3D&sign=iHtaKY%2FmeNNU54qoeKEl%2Fg","2022-07-08T02:46:27+0000","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"109581087317624/109581087317624_558715859070809/109581087317624_558715859070809","3643","1941","2","109581087317624_558715859070809","data","data.*","fetched (200)","2022-10-12 08:13:49.470161","Facebook:/<post-id>/comments","📢 真心分享：我想邀請你一齊用 ZA Bank！佢哋張 ZA Card 💳可以畀你自訂卡號，仲有一大堆優惠：  1️⃣ 咖啡買一送一！Classified、Feather & Bone、Hazel & Hershey 等 6間型格咖啡店畀你同朋友隨時打卡☕  2️⃣ BRICK LANE、Classified、Moonkok 等 50 間人氣餐飲享高達 11% 回贈！ 3⃣️ Action Medical、Good Mask、Medcross 等口罩品牌享享高達 11% 回贈🛍️  4⃣️ CoffeeSweat、Lane Eight、T8 、The Korner 等購物品牌享高達 11% 回贈！   而家用我個邀請碼[NH9P65]開戶仲可以獲得 HKD 150現金獎賞💰 *！  成功開戶，仲可以參加 ZA 百萬勁抽，有機會獲得港幣一百萬現金獎賞！🤩  受條款及細則約束。  *需在成功開戶後 14 日內用 ZA Card 作任何消費  即刻去開戶啦！👇 https://bank.za.group/hk/mgm?t=3-NH9P65-3&s=1","2022-07-08T10:22:25+0000","0","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"109581087317624/109581087317624_558715859070809/109581087317624_558715859070809","3644","1941","2","109581087317624_558715859070809","data","data.*","fetched (200)","2022-10-12 08:13:49.470161","Facebook:/<post-id>/comments","用邀請碼【 SH43H9 】 開戶，成功開戶後 14 日內用 ZA Card 作任何消費，可以獲得 HKD 150現金獎賞💰   成功開戶，仲可以參加 ZA 百萬勁抽，有機會獲得港幣一百萬現金獎賞！🤩","2022-07-09T08:54:45+0000","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"109581087317624/109581087317624_558715859070809/109581087317624_558715859070809","3645","1941","2","109581087317624_558715859070809","data","data.*","fetched (200)","2022-10-12 08:13:49.470161","Facebook:/<post-id>/comments","半年一次","2022-07-10T02:09:13+0000","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"109581087317624/109581087317624_558715859070809/109581087317624_558715859070809","3646","1941","2","109581087317624_558715859070809","data","data.*","fetched (200)","2022-10-12 08:13:49.470161","Facebook:/<post-id>/comments","ZA Bank 限時優惠【尊享分期貸款實際年利率低至 0.89%！】  立即下載ZA bank 用最新邀請碼【 L44838 】， 申請分期貸款或信用卡賬單分期計劃可獲9 折貸款優惠券！ 💰以分期貸款的最低實際年利率計算，用券折後分期貸款實際年利率低至 0.89%! 😎  「步驟好簡單」：  1️⃣ 於ZA Bank App 申請貸款時輸入L44838邀請碼😏  2️⃣ 輸入L44838邀請碼後，9折利率優惠券即時加到你嘅申請 !💵  另外，仲有以下優惠！  成功開戶後，兼在 14 日內用埋 ZA Card 💳 作任何消費 1次，即可獲得 $150 現金獎賞！💰  （例如: 買1枝幾蚊既水即完成要求）  開戶請按連結🔗複製「我個邀請碼」登記！  https://bank.za.group/hk/mgm?t=3-L44838-3&s=2  #Zabank","2022-07-11T20:04:05+0000","0","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"109581087317624/109581087317624_558715859070809/109581087317624_558715859070809","3647","1941","2","109581087317624_558715859070809","data","data.*","fetched (200)","2022-10-12 08:13:49.470161","Facebook:/<post-id>/comments","ZA Bank 最新開戶邀請碼 L44838   📢 真心分享：立即下載及申請 ZA Bank用最新開戶邀請碼 L44838 成功申請 用ZA Card 任何消費一次賺$150  佢哋張 ZA Card 💳可以畀你自訂卡號，仲有一大堆優惠：  1️⃣開戶即攞一張「百萬勁抽券」，有機會獨贏港蔽壹百萬現金獎賞！🤩  2️⃣ 開戶可享1% p.a. 定存加息券，賺高達 HKD 250三個月定存額外利息 💵  ️3⃣ 咖啡買一送一！Classified、Feather & Bone、Hazel & Hershey 等 6 間型格咖啡店畀妳同朋友隨時打卡！☕   現在用最新邀請碼 L44838 開戶還可以獲得 HKD 150現金獎賞*！💰   受條款及細則約束。  *需在成功開戶後 14 日內用 ZA Card 作任何消費  立即去開戶啦！👇 👇 https://bank.za.group/hk/mgm?t=2-L44838-3&s=1","2022-07-14T10:28:36+0000","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"109581087317624/109581087317624_558715859070809/109581087317624_558715859070809","3648","1941","2","109581087317624_558715859070809","data","data.*","fetched (200)","2022-10-12 08:13:49.470161","Facebook:/<post-id>/comments","Give me a hand! Crack the capsule and get me a MillionTix for $1m Grand Prize! Join me to open the Millionaire PowerDraw capsule and get $1m Grand Prize! https://bank.za.group/en/assist?data=eyJhY3Rpdml0eUlkIjoiQUNUSVZJVFlfMDI0IiwiaW52aXRhdGlvbkNvZGUiOiJHQjdRUTMiLCJ1c2VySWQiOiIxMjI2MDUxNDU4NDg3ODczNTM2IiwieG1hbktleSI6ImdvbGRlblRpY2tldCIsImN1cnJlbnRJbmRleCI6MX0%3D&sign=vf6CLvkEJUQ6foOxXFU9Cw","2022-07-14T17:21:38+0000","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2022-07-03T14:49:35+0000","https://bank.za.group/hk/assist?data=eyJhY3Rpdml0eUlkIjoiQUNUSVZJVFlfMDI0IiwiaW52aXRhdGlvbkNvZGUiOiJCNFJRUTIiLCJ1c2VySWQiOiIxMTE4Njk0MDczMjI2ODExMzkyIiwieG1hbktleSI6ImdvbGRlblRpY2tldCIsImN1cnJlbnRJbmRleCI6MX0%3D&sign=PZMZgYLsqaV8A0uDXixoaw","",""
"109581087317624/109581087317624_558715859070809/109581087317624_558715859070809","3649","1941","2","109581087317624_558715859070809","data","data.*","fetched (200)","2022-10-12 08:13:49.470161","Facebook:/<post-id>/comments","Give me a hand! Crack the capsule and get me a MillionTix for $1m Grand Prize! Join me to open the Millionaire PowerDraw capsule and get $1m Grand Prize! https://bank.za.group/en/assist?data=eyJhY3Rpdml0eUlkIjoiQUNUSVZJVFlfMDI0IiwiaW52aXRhdGlvbkNvZGUiOiJHQjdRUTMiLCJ1c2VySWQiOiIxMjI2MDUxNDU4NDg3ODczNTM2IiwieG1hbktleSI6ImdvbGRlblRpY2tldCIsImN1cnJlbnRJbmRleCI6MX0%3D&sign=vf6CLvkEJUQ6foOxXFU9Cw","2022-07-14T17:22:13+0000","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"109581087317624/109581087317624_558715859070809/109581087317624_558715859070809","3650","1941","2","109581087317624_558715859070809","data","data.*","fetched (200)","2022-10-12 08:13:49.470161","Facebook:/<post-id>/comments","Leung Singj Give me a hand! Crack the capsule and get me a MillionTix for $1m Grand Prize! Join me to open the Millionaire PowerDraw capsule and get $1m Grand Prize! https://bank.za.group/en/assist?data=eyJhY3Rpdml0eUlkIjoiQUNUSVZJVFlfMDI0IiwiaW52aXRhdGlvbkNvZGUiOiJHQjdRUTMiLCJ1c2VySWQiOiIxMjI2MDUxNDU4NDg3ODczNTM2IiwieG1hbktleSI6ImdvbGRlblRpY2tldCIsImN1cnJlbnRJbmRleCI6MX0%3D&sign=vf6CLvkEJUQ6foOxXFU9Cw","2022-07-14T17:23:06+0000","1","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2022-07-06T09:41:59+0000","幫幫手：一齊打開百萬勁抽扭蛋，贏百萬現金！ 我正在打開百萬勁抽任務扭蛋，你只要幫手敲一敲，就可以幫我解鎖百萬勁抽券啦！ https://bank.za.group/hk/assist?data=eyJhY3Rpdml0eUlkIjoiQUNUSVZJVFlfMDI0IiwiaW52aXRhdGlvbkNvZGUiOiJITENNNTMiLCJ1c2VySWQiOiIxMzE0MDUyNzI1MzMxNDY5MzEyIiwieG1hbktleSI6ImdvbGRlblRpY2tldCIsImN1cnJlbnRJbmRleCI6MX0%3D&sign=eiX5NOwQNiE3GR2qlxzF7g","",""
"109581087317624/109581087317624_558715859070809/109581087317624_558715859070809","3651","1941","2","109581087317624_558715859070809","data","data.*","fetched (200)","2022-10-12 08:13:49.470161","Facebook:/<post-id>/comments","Leung Singj done please help me back. Thank u!","2022-07-14T17:23:44+0000","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2022-07-06T09:41:59+0000","幫幫手：一齊打開百萬勁抽扭蛋，贏百萬現金！ 我正在打開百萬勁抽任務扭蛋，你只要幫手敲一敲，就可以幫我解鎖百萬勁抽券啦！ https://bank.za.group/hk/assist?data=eyJhY3Rpdml0eUlkIjoiQUNUSVZJVFlfMDI0IiwiaW52aXRhdGlvbkNvZGUiOiJITENNNTMiLCJ1c2VySWQiOiIxMzE0MDUyNzI1MzMxNDY5MzEyIiwieG1hbktleSI6ImdvbGRlblRpY2tldCIsImN1cnJlbnRJbmRleCI6MX0%3D&sign=eiX5NOwQNiE3GR2qlxzF7g","",""
"109581087317624/109581087317624_558715859070809/109581087317624_558715859070809","3652","1941","2","109581087317624_558715859070809","data","data.*","fetched (200)","2022-10-12 08:13:49.470161","Facebook:/<post-id>/comments","Minniee Chan done please help me back","2022-07-14T17:24:29+0000","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2022-07-07T11:39:35+0000","幫幫手：一齊打開百萬勁抽扭蛋，贏百萬現金！ 我正在打開百萬勁抽任務扭蛋，你只要幫手敲一敲，就可以幫我解鎖百萬勁抽券啦！ https://bank.za.group/hk/assist?data=eyJhY3Rpdml0eUlkIjoiQUNUSVZJVFlfMDI0IiwiaW52aXRhdGlvbkNvZGUiOiJHQ0w0NzUiLCJ1c2VySWQiOiIxMjcxMjEzNDg5MDgzNzEyMDAwIiwieG1hbktleSI6ImdvbGRlblRpY2tldCIsImN1cnJlbnRJbmRleCI6MX0%3D&sign=0rP44C0hg3iSKMThVlqP3w","",""
"109581087317624/109581087317624_558715859070809/109581087317624_558715859070809","3653","1941","2","109581087317624_558715859070809","data","data.*","fetched (200)","2022-10-12 08:13:49.470161","Facebook:/<post-id>/comments","Give me a hand! Crack the capsule and get me a MillionTix for $1m Grand Prize! Join me to open the Millionaire PowerDraw capsule and get $1m Grand Prize! https://bank.za.group/en/assist?data=eyJhY3Rpdml0eUlkIjoiQUNUSVZJVFlfMDI0IiwiaW52aXRhdGlvbkNvZGUiOiJHQjdRUTMiLCJ1c2VySWQiOiIxMjI2MDUxNDU4NDg3ODczNTM2IiwieG1hbktleSI6ImdvbGRlblRpY2tldCIsImN1cnJlbnRJbmRleCI6MX0%3D&sign=vf6CLvkEJUQ6foOxXFU9Cw","2022-07-14T17:24:33+0000","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2022-07-07T11:39:35+0000","幫幫手：一齊打開百萬勁抽扭蛋，贏百萬現金！ 我正在打開百萬勁抽任務扭蛋，你只要幫手敲一敲，就可以幫我解鎖百萬勁抽券啦！ https://bank.za.group/hk/assist?data=eyJhY3Rpdml0eUlkIjoiQUNUSVZJVFlfMDI0IiwiaW52aXRhdGlvbkNvZGUiOiJHQ0w0NzUiLCJ1c2VySWQiOiIxMjcxMjEzNDg5MDgzNzEyMDAwIiwieG1hbktleSI6ImdvbGRlblRpY2tldCIsImN1cnJlbnRJbmRleCI6MX0%3D&sign=0rP44C0hg3iSKMThVlqP3w","",""
"109581087317624/109581087317624_558715859070809/109581087317624_558715859070809","3654","1941","2","109581087317624_558715859070809","data","data.*","fetched (200)","2022-10-12 08:13:49.470161","Facebook:/<post-id>/comments","Christopher Lau done please help me back","2022-07-14T17:25:07+0000","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2022-07-04T13:17:17+0000","幫幫手：一齊打開百萬勁抽扭蛋，贏百萬現金！ 我正在打開百萬勁抽任務扭蛋，你只要幫手敲一敲，就可以幫我解鎖百萬勁抽券啦！ https://bank.za.group/hk/assist?data=eyJhY3Rpdml0eUlkIjoiQUNUSVZJVFlfMDI0IiwiaW52aXRhdGlvbkNvZGUiOiJSNzdUSzMiLCJ1c2VySWQiOiIxMDkyNzY4NTU1MDAwNDUxMDcyIiwieG1hbktleSI6ImdvbGRlblRpY2tldCIsImN1cnJlbnRJbmRleCI6MX0%3D&sign=ZU%2FstnkiyRRZfmg1kgTeDg","",""
"109581087317624/109581087317624_558715859070809/109581087317624_558715859070809","3655","1941","2","109581087317624_558715859070809","data","data.*","fetched (200)","2022-10-12 08:13:49.470161","Facebook:/<post-id>/comments","Give me a hand! Crack the capsule and get me a MillionTix for $1m Grand Prize! Join me to open the Millionaire PowerDraw capsule and get $1m Grand Prize! https://bank.za.group/en/assist?data=eyJhY3Rpdml0eUlkIjoiQUNUSVZJVFlfMDI0IiwiaW52aXRhdGlvbkNvZGUiOiJHQjdRUTMiLCJ1c2VySWQiOiIxMjI2MDUxNDU4NDg3ODczNTM2IiwieG1hbktleSI6ImdvbGRlblRpY2tldCIsImN1cnJlbnRJbmRleCI6MX0%3D&sign=vf6CLvkEJUQ6foOxXFU9Cw","2022-07-14T17:25:10+0000","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2022-07-04T13:17:17+0000","幫幫手：一齊打開百萬勁抽扭蛋，贏百萬現金！ 我正在打開百萬勁抽任務扭蛋，你只要幫手敲一敲，就可以幫我解鎖百萬勁抽券啦！ https://bank.za.group/hk/assist?data=eyJhY3Rpdml0eUlkIjoiQUNUSVZJVFlfMDI0IiwiaW52aXRhdGlvbkNvZGUiOiJSNzdUSzMiLCJ1c2VySWQiOiIxMDkyNzY4NTU1MDAwNDUxMDcyIiwieG1hbktleSI6ImdvbGRlblRpY2tldCIsImN1cnJlbnRJbmRleCI6MX0%3D&sign=ZU%2FstnkiyRRZfmg1kgTeDg","",""
"109581087317624/109581087317624_558715859070809/109581087317624_558715859070809","3656","1941","2","109581087317624_558715859070809","data","data.*","fetched (200)","2022-10-12 08:13:49.470161","Facebook:/<post-id>/comments","Give me a hand! Crack the capsule and get me a MillionTix for $1m Grand Prize! Join me to open the Millionaire PowerDraw capsule and get $1m Grand Prize! https://bank.za.group/en/assist?data=eyJhY3Rpdml0eUlkIjoiQUNUSVZJVFlfMDI0IiwiaW52aXRhdGlvbkNvZGUiOiJHQjdRUTMiLCJ1c2VySWQiOiIxMjI2MDUxNDU4NDg3ODczNTM2IiwieG1hbktleSI6ImdvbGRlblRpY2tldCIsImN1cnJlbnRJbmRleCI6MX0%3D&sign=vf6CLvkEJUQ6foOxXFU9Cw","2022-07-14T17:26:56+0000","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"109581087317624/109581087317624_558715859070809/109581087317624_558715859070809","3657","1941","2","109581087317624_558715859070809","data","data.*","fetched (200)","2022-10-12 08:13:49.470161","Facebook:/<post-id>/comments","Hael Yoj Alleba done","2022-07-14T17:27:34+0000","1","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2022-07-04T13:17:17+0000","幫幫手：一齊打開百萬勁抽扭蛋，贏百萬現金！ 我正在打開百萬勁抽任務扭蛋，你只要幫手敲一敲，就可以幫我解鎖百萬勁抽券啦！ https://bank.za.group/hk/assist?data=eyJhY3Rpdml0eUlkIjoiQUNUSVZJVFlfMDI0IiwiaW52aXRhdGlvbkNvZGUiOiJSNzdUSzMiLCJ1c2VySWQiOiIxMDkyNzY4NTU1MDAwNDUxMDcyIiwieG1hbktleSI6ImdvbGRlblRpY2tldCIsImN1cnJlbnRJbmRleCI6MX0%3D&sign=ZU%2FstnkiyRRZfmg1kgTeDg","",""
"109581087317624/109581087317624_558715859070809/109581087317624_558715859070809","3658","1941","2","109581087317624_558715859070809","data","data.*","fetched (200)","2022-10-12 08:13:49.470161","Facebook:/<post-id>/comments","Christopher Lau thank u!","2022-07-14T17:30:29+0000","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2022-07-04T13:17:17+0000","幫幫手：一齊打開百萬勁抽扭蛋，贏百萬現金！ 我正在打開百萬勁抽任務扭蛋，你只要幫手敲一敲，就可以幫我解鎖百萬勁抽券啦！ https://bank.za.group/hk/assist?data=eyJhY3Rpdml0eUlkIjoiQUNUSVZJVFlfMDI0IiwiaW52aXRhdGlvbkNvZGUiOiJSNzdUSzMiLCJ1c2VySWQiOiIxMDkyNzY4NTU1MDAwNDUxMDcyIiwieG1hbktleSI6ImdvbGRlblRpY2tldCIsImN1cnJlbnRJbmRleCI6MX0%3D&sign=ZU%2FstnkiyRRZfmg1kgTeDg","",""
"109581087317624/109581087317624_558715859070809/109581087317624_558715859070809","3659","1941","2","109581087317624_558715859070809","offcut","","fetched (200)","2022-10-12 08:13:49.470161","Facebook:/<post-id>/comments","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","chronological","71","True","","","WTI5dGJXVnVkRjlqZAFhKemIzSTZANelEwT0RBME1qRTNPRFEzT1RneU9qRTJOVGN3TURNek1UQT0ZD","WTI5dGJXVnVkRjlqZAFhKemIzSTZAOamszTWpZAM05UWTFNREU0TnpBMk9qRTJOVGM0TVRrNE1qaz0ZD"
"109581087317624/109581087317624_558715859070809/109581087317624_558715859070809","3660","1941","2","109581087317624_558715859070809","data","data.*","fetched (200)","2022-10-12 08:13:49.470161","Facebook:/<post-id>/comments","Elsa Leung Give me a hand! Crack the capsule and get me a MillionTix for $1m Grand Prize! Join me to open the Millionaire PowerDraw capsule and get $1m Grand Prize! https://bank.za.group/en/assist?data=eyJhY3Rpdml0eUlkIjoiQUNUSVZJVFlfMDI0IiwiaW52aXRhdGlvbkNvZGUiOiJHQjdRUTMiLCJ1c2VySWQiOiIxMjI2MDUxNDU4NDg3ODczNTM2IiwieG1hbktleSI6ImdvbGRlblRpY2tldCIsImN1cnJlbnRJbmRleCI6MX0%3D&sign=vf6CLvkEJUQ6foOxXFU9Cw","2022-07-14T18:09:57+0000","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"109581087317624/109581087317624_558715859070809/109581087317624_558715859070809","3661","1941","2","109581087317624_558715859070809","data","data.*","fetched (200)","2022-10-12 08:13:49.470161","Facebook:/<post-id>/comments","柔柔 Give me a hand! Crack the capsule and get me a MillionTix for $1m Grand Prize! Join me to open the Millionaire PowerDraw capsule and get $1m Grand Prize! https://bank.za.group/en/assist?data=eyJhY3Rpdml0eUlkIjoiQUNUSVZJVFlfMDI0IiwiaW52aXRhdGlvbkNvZGUiOiJHQjdRUTMiLCJ1c2VySWQiOiIxMjI2MDUxNDU4NDg3ODczNTM2IiwieG1hbktleSI6ImdvbGRlblRpY2tldCIsImN1cnJlbnRJbmRleCI6MX0%3D&sign=vf6CLvkEJUQ6foOxXFU9Cw","2022-07-14T18:10:20+0000","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2022-07-04T13:27:41+0000","幫幫手：一齊打開百萬勁抽扭蛋，贏百萬現金！ 我正在打開百萬勁抽任務扭蛋，你只要幫手敲一敲，就可以幫我解鎖百萬勁抽券啦！ https://bank.za.group/hk/assist?data=eyJhY3Rpdml0eUlkIjoiQUNUSVZJVFlfMDI0IiwiaW52aXRhdGlvbkNvZGUiOiJYN0gzRjgiLCJ1c2VySWQiOiIxMzM3MTk5MjQyNDgxMDQzNDU2IiwieG1hbktleSI6ImdvbGRlblRpY2tldCIsImN1cnJlbnRJbmRleCI6MX0%3D&sign=8qCXRKFmetjhvn7PbsjYhA","",""
